F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,130,139,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,192,203
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,130,139,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,297,309
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,130,139,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,283,294
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,130,139,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,346,357
F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,55,72,F:\ccd_experiment\final\ant_1.10.1\RegexpMatcherTest.java,48,72
F:\ccd_experiment\final\ant_1.10.1\XMLValidateTask.java,482,504,F:\ccd_experiment\final\ant_1.10.1\XMLValidateTask.java,514,539
F:\ccd_experiment\final\ant_1.10.1\CCMkelem.java,140,185,F:\ccd_experiment\final\ant_1.10.1\CCRmtype.java,139,163
F:\ccd_experiment\final\ant_1.10.1\CCMkelem.java,140,185,F:\ccd_experiment\final\ant_1.10.1\CCCheckin.java,128,163
F:\ccd_experiment\final\ant_1.10.1\CCMkelem.java,140,185,F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,179,233
F:\ccd_experiment\final\ant_1.10.1\CCMkelem.java,140,185,F:\ccd_experiment\final\ant_1.10.1\CCMklbtype.java,146,186
F:\ccd_experiment\final\ant_1.10.1\CCMkelem.java,140,185,F:\ccd_experiment\final\ant_1.10.1\CCMkbl.java,132,166
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,137,148,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,123,134
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,137,148,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,297,309
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,137,148,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,283,294
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,137,148,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,179,189
F:\ccd_experiment\final\ant_1.10.1\Tokens.java,102,111,F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,56,68
F:\ccd_experiment\final\ant_1.10.1\Tokens.java,102,111,F:\ccd_experiment\final\ant_1.10.1\RedirectorElement.java,114,128
F:\ccd_experiment\final\ant_1.10.1\Tokens.java,102,111,F:\ccd_experiment\final\ant_1.10.1\RedirectorElement.java,134,148
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,333,343,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,206,216
F:\ccd_experiment\final\ant_1.10.1\JJTree.java,217,300,F:\ccd_experiment\final\ant_1.10.1\JJDoc.java,127,187
F:\ccd_experiment\final\ant_1.10.1\JJTree.java,217,300,F:\ccd_experiment\final\ant_1.10.1\JDependTask.java,581,671
F:\ccd_experiment\final\ant_1.10.1\ParserSupports.java,137,149,F:\ccd_experiment\final\ant_1.10.1\ParserSupports.java,115,131
F:\ccd_experiment\final\ant_1.10.1\ZipScanner.java,55,98,F:\ccd_experiment\final\ant_1.10.1\XmlProperty.java,232,290
F:\ccd_experiment\final\ant_1.10.1\ZipScanner.java,55,98,F:\ccd_experiment\final\ant_1.10.1\TarScanner.java,52,86
F:\ccd_experiment\final\ant_1.10.1\GZip.java,41,52,F:\ccd_experiment\final\ant_1.10.1\BZip2.java,43,58
F:\ccd_experiment\final\ant_1.10.1\AbstractSelectorContainer.java,101,114,F:\ccd_experiment\final\ant_1.10.1\MailMessage.java,314,324
F:\ccd_experiment\final\ant_1.10.1\AbstractSelectorContainer.java,101,114,F:\ccd_experiment\final\ant_1.10.1\Files.java,385,401
F:\ccd_experiment\final\ant_1.10.1\AbstractSelectorContainer.java,101,114,F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,249,265
F:\ccd_experiment\final\ant_1.10.1\AbstractSelectorContainer.java,101,114,F:\ccd_experiment\final\ant_1.10.1\BaseSelectorContainer.java,93,104
F:\ccd_experiment\final\ant_1.10.1\ChangeLogTask.java,348,376,F:\ccd_experiment\final\ant_1.10.1\Replace.java,145,185
F:\ccd_experiment\final\ant_1.10.1\ChangeLogTask.java,348,376,F:\ccd_experiment\final\ant_1.10.1\JarLibAvailableTask.java,138,156
F:\ccd_experiment\final\ant_1.10.1\RExecTask.java,340,393,F:\ccd_experiment\final\ant_1.10.1\TelnetTask.java,84,137
F:\ccd_experiment\final\ant_1.10.1\XMLCatalog.java,566,582,F:\ccd_experiment\final\ant_1.10.1\SchemaValidate.java,247,261
F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,190,207,F:\ccd_experiment\final\ant_1.10.1\Tokens.java,120,136
F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,190,207,F:\ccd_experiment\final\ant_1.10.1\Reverse.java,76,90
F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,190,207,F:\ccd_experiment\final\ant_1.10.1\AbstractResourceCollectionWrapper.java,156,169
F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,190,207,F:\ccd_experiment\final\ant_1.10.1\ArchiveResource.java,280,292
F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,190,207,F:\ccd_experiment\final\ant_1.10.1\ArchiveFileSet.java,580,595
F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,190,207,F:\ccd_experiment\final\ant_1.10.1\PropertySet.java,558,575
F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,190,207,F:\ccd_experiment\final\ant_1.10.1\Path.java,488,501
F:\ccd_experiment\final\ant_1.10.1\AbstractFileSet.java,846,862,F:\ccd_experiment\final\ant_1.10.1\RecorderEntry.java,190,211
F:\ccd_experiment\final\ant_1.10.1\AbstractFileSet.java,846,862,F:\ccd_experiment\final\ant_1.10.1\GenerateKey.java,110,128
F:\ccd_experiment\final\ant_1.10.1\Jasper41Mangler.java,37,60,F:\ccd_experiment\final\ant_1.10.1\JakartaRegexpRegexp.java,59,89
F:\ccd_experiment\final\ant_1.10.1\Jasper41Mangler.java,37,60,F:\ccd_experiment\final\ant_1.10.1\JspNameMangler.java,72,104
F:\ccd_experiment\final\ant_1.10.1\JUnitTask.java,1861,1888,F:\ccd_experiment\final\ant_1.10.1\JDependTask.java,352,377
F:\ccd_experiment\final\ant_1.10.1\PropertyTest.java,100,109,F:\ccd_experiment\final\ant_1.10.1\FailTest.java,73,82
F:\ccd_experiment\final\ant_1.10.1\PropertyTest.java,100,109,F:\ccd_experiment\final\ant_1.10.1\StyleTest.java,52,61
F:\ccd_experiment\final\ant_1.10.1\TraXLiaisonTest.java,135,151,F:\ccd_experiment\final\ant_1.10.1\FailTest.java,193,208
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,346,357,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,360,372
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,346,357,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,494,515
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,346,357,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,181,190
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,346,357,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,231,240
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,346,357,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,206,216
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,346,357,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,111,120
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,346,357,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,179,189
F:\ccd_experiment\final\ant_1.10.1\JarLibManifestTask.java,278,290,F:\ccd_experiment\final\ant_1.10.1\Commandline.java,398,409
F:\ccd_experiment\final\ant_1.10.1\BorlandGenerateClient.java,281,311,F:\ccd_experiment\final\ant_1.10.1\BorlandDeploymentTool.java,294,322
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,473,487,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,447,461
F:\ccd_experiment\final\ant_1.10.1\PermissionsTest.java,126,138,F:\ccd_experiment\final\ant_1.10.1\ResourceOutputTest.java,106,119
F:\ccd_experiment\final\ant_1.10.1\CCMkelem.java,107,134,F:\ccd_experiment\final\ant_1.10.1\CCMklbtype.java,114,140
F:\ccd_experiment\final\ant_1.10.1\CCMkelem.java,107,134,F:\ccd_experiment\final\ant_1.10.1\CCMkattr.java,101,139
F:\ccd_experiment\final\ant_1.10.1\CCMkelem.java,107,134,F:\ccd_experiment\final\ant_1.10.1\CCRmtype.java,104,133
F:\ccd_experiment\final\ant_1.10.1\ContainsSelector.java,120,138,F:\ccd_experiment\final\ant_1.10.1\DateSelector.java,169,201
F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,75,87,F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,56,68
F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,75,87,F:\ccd_experiment\final\ant_1.10.1\RedirectorElement.java,310,319
F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,75,87,F:\ccd_experiment\final\ant_1.10.1\RedirectorElement.java,247,256
F:\ccd_experiment\final\ant_1.10.1\CCMkbl.java,132,166,F:\ccd_experiment\final\ant_1.10.1\CCMklabel.java,138,173
F:\ccd_experiment\final\ant_1.10.1\ReflectUtil.java,126,138,F:\ccd_experiment\final\ant_1.10.1\ReflectUtil.java,103,114
F:\ccd_experiment\final\ant_1.10.1\IncludeTest.java,74,83,F:\ccd_experiment\final\ant_1.10.1\PropertyTest.java,65,75
F:\ccd_experiment\final\ant_1.10.1\SubAntTest.java,113,122,F:\ccd_experiment\final\ant_1.10.1\AntTest.java,234,244
F:\ccd_experiment\final\ant_1.10.1\Replace.java,336,349,F:\ccd_experiment\final\ant_1.10.1\jlink.java,435,447
F:\ccd_experiment\final\ant_1.10.1\LayoutPreservingPropertiesTest.java,71,102,F:\ccd_experiment\final\ant_1.10.1\LayoutPreservingPropertiesTest.java,275,306
F:\ccd_experiment\final\ant_1.10.1\URLResource.java,309,323,F:\ccd_experiment\final\ant_1.10.1\ArchiveResource.java,212,225
F:\ccd_experiment\final\ant_1.10.1\PropertyFileTest.java,79,98,F:\ccd_experiment\final\ant_1.10.1\CollectionUtilsTest.java,38,64
F:\ccd_experiment\final\ant_1.10.1\VectorSetTest.java,207,218,F:\ccd_experiment\final\ant_1.10.1\VectorSetTest.java,111,122
F:\ccd_experiment\final\ant_1.10.1\BuildFileRule.java,129,138,F:\ccd_experiment\final\ant_1.10.1\TarOutputStream.java,513,523
F:\ccd_experiment\final\ant_1.10.1\BuildFileRule.java,129,138,F:\ccd_experiment\final\ant_1.10.1\Javadoc.java,1532,1542
F:\ccd_experiment\final\ant_1.10.1\FileUtils.java,1179,1191,F:\ccd_experiment\final\ant_1.10.1\FileUtils.java,1158,1170
F:\ccd_experiment\final\ant_1.10.1\Manifest.java,1103,1113,F:\ccd_experiment\final\ant_1.10.1\Manifest.java,170,179
F:\ccd_experiment\final\ant_1.10.1\SOSTest.java,178,202,F:\ccd_experiment\final\ant_1.10.1\SOSTest.java,147,174
F:\ccd_experiment\final\ant_1.10.1\CCMklbtype.java,146,186,F:\ccd_experiment\final\ant_1.10.1\CCMklabel.java,138,173
F:\ccd_experiment\final\ant_1.10.1\DateSelector.java,169,201,F:\ccd_experiment\final\ant_1.10.1\FilenameSelector.java,132,151
F:\ccd_experiment\final\ant_1.10.1\DateSelector.java,169,201,F:\ccd_experiment\final\ant_1.10.1\ContainsRegexpSelector.java,119,138
F:\ccd_experiment\final\ant_1.10.1\CCMklabel.java,138,173,F:\ccd_experiment\final\ant_1.10.1\CCRmtype.java,139,163
F:\ccd_experiment\final\ant_1.10.1\CCMklabel.java,138,173,F:\ccd_experiment\final\ant_1.10.1\CCCheckin.java,128,163
F:\ccd_experiment\final\ant_1.10.1\CCMklabel.java,138,173,F:\ccd_experiment\final\ant_1.10.1\CCCheckout.java,179,233
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,179,189,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,123,134
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,179,189,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,453,469
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,179,189,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,142,152
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,179,189,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,255,265
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,179,189,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,192,203
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,179,189,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,283,294
F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,1033,1071,F:\ccd_experiment\final\ant_1.10.1\FTP.java,1127,1165
F:\ccd_experiment\final\ant_1.10.1\MailMessageTest.java,306,348,F:\ccd_experiment\final\ant_1.10.1\MailMessageTest.java,71,143
F:\ccd_experiment\final\ant_1.10.1\JarTest.java,67,80,F:\ccd_experiment\final\ant_1.10.1\ZipTest.java,102,111
F:\ccd_experiment\final\ant_1.10.1\ChangeLogTask.java,463,487,F:\ccd_experiment\final\ant_1.10.1\EchoXML.java,80,102
F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,109,121,F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,93,106
F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,109,121,F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,142,156
F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,109,121,F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,78,90
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,152,167,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,313,330
F:\ccd_experiment\final\ant_1.10.1\LineContains.java,204,215,F:\ccd_experiment\final\ant_1.10.1\LineContainsRegExp.java,225,241
F:\ccd_experiment\final\ant_1.10.1\LineContains.java,204,215,F:\ccd_experiment\final\ant_1.10.1\TailFilter.java,187,201
F:\ccd_experiment\final\ant_1.10.1\LineContains.java,204,215,F:\ccd_experiment\final\ant_1.10.1\HeadFilter.java,187,201
F:\ccd_experiment\final\ant_1.10.1\PropertyHelper.java,788,799,F:\ccd_experiment\final\ant_1.10.1\PropertyHelper.java,744,753
F:\ccd_experiment\final\ant_1.10.1\Concat.java,256,280,F:\ccd_experiment\final\ant_1.10.1\EscapeUnicode.java,78,99
F:\ccd_experiment\final\ant_1.10.1\Concat.java,256,280,F:\ccd_experiment\final\ant_1.10.1\PrefixLines.java,81,111
F:\ccd_experiment\final\ant_1.10.1\FilterSetTest.java,102,113,F:\ccd_experiment\final\ant_1.10.1\PathTest.java,555,565
F:\ccd_experiment\final\ant_1.10.1\FilterSetTest.java,102,113,F:\ccd_experiment\final\ant_1.10.1\PathTest.java,529,539
F:\ccd_experiment\final\ant_1.10.1\PathTest.java,480,526,F:\ccd_experiment\final\ant_1.10.1\MapperTest.java,102,152
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,447,461,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,490,502
F:\ccd_experiment\final\ant_1.10.1\ProjectHelper2.java,524,553,F:\ccd_experiment\final\ant_1.10.1\ProjectHelperImpl.java,290,315
F:\ccd_experiment\final\ant_1.10.1\IsLastModified.java,105,116,F:\ccd_experiment\final\ant_1.10.1\PropertySet.java,106,115
F:\ccd_experiment\final\ant_1.10.1\IsLastModified.java,105,116,F:\ccd_experiment\final\ant_1.10.1\ResourceContains.java,117,128
F:\ccd_experiment\final\ant_1.10.1\CBZip2InputStream.java,878,901,F:\ccd_experiment\final\ant_1.10.1\CBZip2InputStream.java,921,947
F:\ccd_experiment\final\ant_1.10.1\ResourceContains.java,117,128,F:\ccd_experiment\final\ant_1.10.1\PropertySet.java,106,115
F:\ccd_experiment\final\ant_1.10.1\DOMElementWriterTest.java,113,126,F:\ccd_experiment\final\ant_1.10.1\RegexpMatcherTest.java,48,72
F:\ccd_experiment\final\ant_1.10.1\ScpFromMessageBySftp.java,133,163,F:\ccd_experiment\final\ant_1.10.1\NioZipEncoding.java,69,110
F:\ccd_experiment\final\ant_1.10.1\TabsToSpaces.java,142,154,F:\ccd_experiment\final\ant_1.10.1\StripLineComments.java,186,195
F:\ccd_experiment\final\ant_1.10.1\TabsToSpaces.java,142,154,F:\ccd_experiment\final\ant_1.10.1\SuffixLines.java,163,173
F:\ccd_experiment\final\ant_1.10.1\TabsToSpaces.java,142,154,F:\ccd_experiment\final\ant_1.10.1\PrefixLines.java,153,163
F:\ccd_experiment\final\ant_1.10.1\WebLogicHotDeploymentTool.java,140,153,F:\ccd_experiment\final\ant_1.10.1\Cab.java,157,168
F:\ccd_experiment\final\ant_1.10.1\WebLogicHotDeploymentTool.java,140,153,F:\ccd_experiment\final\ant_1.10.1\HasMethod.java,181,190
F:\ccd_experiment\final\ant_1.10.1\SyncTest.java,82,91,F:\ccd_experiment\final\ant_1.10.1\SyncTest.java,106,117
F:\ccd_experiment\final\ant_1.10.1\SOS.java,460,478,F:\ccd_experiment\final\ant_1.10.1\CCMCheck.java,182,196
F:\ccd_experiment\final\ant_1.10.1\JavaEnvUtilsTest.java,90,131,F:\ccd_experiment\final\ant_1.10.1\JavaEnvUtilsTest.java,52,87
F:\ccd_experiment\final\ant_1.10.1\Replace.java,431,440,F:\ccd_experiment\final\ant_1.10.1\Replace.java,369,380
F:\ccd_experiment\final\ant_1.10.1\StyleTest.java,52,61,F:\ccd_experiment\final\ant_1.10.1\ModifiedSelectorTest.java,156,166
F:\ccd_experiment\final\ant_1.10.1\StyleTest.java,52,61,F:\ccd_experiment\final\ant_1.10.1\ModifiedSelectorTest.java,142,152
F:\ccd_experiment\final\ant_1.10.1\PropertyHelper.java,980,993,F:\ccd_experiment\final\ant_1.10.1\PropertyHelper.java,1010,1023
F:\ccd_experiment\final\ant_1.10.1\MailMessageTest.java,254,297,F:\ccd_experiment\final\ant_1.10.1\MailMessageTest.java,71,143
F:\ccd_experiment\final\ant_1.10.1\OrSelector.java,61,72,F:\ccd_experiment\final\ant_1.10.1\SelectSelector.java,215,229
F:\ccd_experiment\final\ant_1.10.1\Zip64ExtendedInformationExtraField.java,310,321,F:\ccd_experiment\final\ant_1.10.1\Zip64ExtendedInformationExtraField.java,134,146
F:\ccd_experiment\final\ant_1.10.1\AbstractSelectorContainer.java,345,359,F:\ccd_experiment\final\ant_1.10.1\Reverse.java,76,90
F:\ccd_experiment\final\ant_1.10.1\AbstractSelectorContainer.java,345,359,F:\ccd_experiment\final\ant_1.10.1\AbstractResourceCollectionWrapper.java,156,169
F:\ccd_experiment\final\ant_1.10.1\AbstractSelectorContainer.java,345,359,F:\ccd_experiment\final\ant_1.10.1\ResourceList.java,151,169
F:\ccd_experiment\final\ant_1.10.1\MimeMailer.java,306,318,F:\ccd_experiment\final\ant_1.10.1\AntClassLoader.java,1213,1223
F:\ccd_experiment\final\ant_1.10.1\RedirectorElement.java,201,211,F:\ccd_experiment\final\ant_1.10.1\MappedResourceCollection.java,56,68
F:\ccd_experiment\final\ant_1.10.1\RedirectorElement.java,201,211,F:\ccd_experiment\final\ant_1.10.1\RedirectorElement.java,310,319
F:\ccd_experiment\final\ant_1.10.1\RedirectorElement.java,201,211,F:\ccd_experiment\final\ant_1.10.1\RedirectorElement.java,247,256
F:\ccd_experiment\final\ant_1.10.1\StripJavaComments.java,82,128,F:\ccd_experiment\final\ant_1.10.1\LineTokenizer.java,56,102
F:\ccd_experiment\final\ant_1.10.1\CCMkdir.java,77,104,F:\ccd_experiment\final\ant_1.10.1\CCMklbtype.java,114,140
F:\ccd_experiment\final\ant_1.10.1\CCMkdir.java,77,104,F:\ccd_experiment\final\ant_1.10.1\CCMkattr.java,101,139
F:\ccd_experiment\final\ant_1.10.1\CCMkdir.java,77,104,F:\ccd_experiment\final\ant_1.10.1\CCRmtype.java,104,133
F:\ccd_experiment\final\ant_1.10.1\SchemaValidate.java,107,117,F:\ccd_experiment\final\ant_1.10.1\SchemaValidate.java,136,147
F:\ccd_experiment\final\ant_1.10.1\Ellipse.java,54,86,F:\ccd_experiment\final\ant_1.10.1\Arc.java,87,122
F:\ccd_experiment\final\ant_1.10.1\Extension.java,568,586,F:\ccd_experiment\final\ant_1.10.1\Specification.java,167,189
F:\ccd_experiment\final\ant_1.10.1\AntClassLoaderDelegationTest.java,85,101,F:\ccd_experiment\final\ant_1.10.1\AntClassLoaderDelegationTest.java,59,82
F:\ccd_experiment\final\ant_1.10.1\PathTest.java,529,539,F:\ccd_experiment\final\ant_1.10.1\TStampTest.java,74,89
F:\ccd_experiment\final\ant_1.10.1\PathTest.java,529,539,F:\ccd_experiment\final\ant_1.10.1\CommandlineTest.java,169,179
F:\ccd_experiment\final\ant_1.10.1\PathTest.java,529,539,F:\ccd_experiment\final\ant_1.10.1\CommandlineTest.java,135,144
F:\ccd_experiment\final\ant_1.10.1\PathTest.java,529,539,F:\ccd_experiment\final\ant_1.10.1\FilterSetTest.java,120,131
F:\ccd_experiment\final\ant_1.10.1\PathTest.java,529,539,F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,168,183
F:\ccd_experiment\final\ant_1.10.1\PathTest.java,529,539,F:\ccd_experiment\final\ant_1.10.1\FilterSetTest.java,85,95
F:\ccd_experiment\final\ant_1.10.1\DefaultCompilerAdapter.java,487,508,F:\ccd_experiment\final\ant_1.10.1\Javah.java,491,512
F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,1745,1789,F:\ccd_experiment\final\ant_1.10.1\FTP.java,2356,2400
F:\ccd_experiment\final\ant_1.10.1\SOSTest.java,147,174,F:\ccd_experiment\final\ant_1.10.1\SOSTest.java,109,133
F:\ccd_experiment\final\ant_1.10.1\IntrospectionHelper.java,750,767,F:\ccd_experiment\final\ant_1.10.1\GenerateKey.java,137,158
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,193,203,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,347,360
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,193,203,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,380,394
F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,193,203,F:\ccd_experiment\final\ant_1.10.1\DirectoryScannerTest.java,111,120
F:\ccd_experiment\final\ant_1.10.1\MethodRefCPInfo.java,65,77,F:\ccd_experiment\final\ant_1.10.1\NameAndTypeCPInfo.java,52,63
F:\ccd_experiment\final\ant_1.10.1\HasMethod.java,170,179,F:\ccd_experiment\final\ant_1.10.1\Replace.java,720,729
F:\ccd_experiment\final\ant_1.10.1\HasMethod.java,170,179,F:\ccd_experiment\final\ant_1.10.1\JonasHotDeploymentTool.java,237,250
F:\ccd_experiment\final\ant_1.10.1\Cab.java,180,198,F:\ccd_experiment\final\ant_1.10.1\JavaEnvUtils.java,577,591
F:\ccd_experiment\final\ant_1.10.1\FTP.java,1794,1816,F:\ccd_experiment\final\ant_1.10.1\FTPTaskMirrorImpl.java,1180,1203
F:\ccd_experiment\final\ant_1.10.1\FailTest.java,73,82,F:\ccd_experiment\final\ant_1.10.1\ModifiedSelectorTest.java,156,166
F:\ccd_experiment\final\ant_1.10.1\FailTest.java,73,82,F:\ccd_experiment\final\ant_1.10.1\ModifiedSelectorTest.java,142,152
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,375,388,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,494,515
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,375,388,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,142,152
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,375,388,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,435,450
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,375,388,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,255,265
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,375,388,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,192,203
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,375,388,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,283,294
F:\ccd_experiment\final\ant_1.10.1\PrefixLines.java,153,163,F:\ccd_experiment\final\ant_1.10.1\StripLineComments.java,186,195
F:\ccd_experiment\final\ant_1.10.1\PrefixLines.java,153,163,F:\ccd_experiment\final\ant_1.10.1\StripLineBreaks.java,139,153
F:\ccd_experiment\final\ant_1.10.1\Path.java,488,501,F:\ccd_experiment\final\ant_1.10.1\ClassfileSet.java,168,182
F:\ccd_experiment\final\ant_1.10.1\Path.java,488,501,F:\ccd_experiment\final\ant_1.10.1\Compare.java,130,144
F:\ccd_experiment\final\ant_1.10.1\Path.java,488,501,F:\ccd_experiment\final\ant_1.10.1\Sort.java,83,96
F:\ccd_experiment\final\ant_1.10.1\Path.java,488,501,F:\ccd_experiment\final\ant_1.10.1\ResourceDecorator.java,219,231
F:\ccd_experiment\final\ant_1.10.1\Path.java,488,501,F:\ccd_experiment\final\ant_1.10.1\ArchiveFileSet.java,580,595
F:\ccd_experiment\final\ant_1.10.1\Path.java,488,501,F:\ccd_experiment\final\ant_1.10.1\PropertySet.java,558,575
F:\ccd_experiment\final\ant_1.10.1\ComponentHelper.java,822,835,F:\ccd_experiment\final\ant_1.10.1\ComponentHelper.java,759,774
F:\ccd_experiment\final\ant_1.10.1\ProjectHelperImpl.java,381,439,F:\ccd_experiment\final\ant_1.10.1\ProjectHelperImpl.java,515,574
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,283,294,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,206,216
F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,283,294,F:\ccd_experiment\final\ant_1.10.1\FTPTest.java,297,309
F:\ccd_experiment\final\ant_1.10.1\AntClassLoader.java,784,814,F:\ccd_experiment\final\ant_1.10.1\AntClassLoader.java,1004,1049
F:\ccd_experiment\final\ant_1.10.1\DepthSelector.java,92,116,F:\ccd_experiment\final\ant_1.10.1\SizeSelector.java,167,192
F:\ccd_experiment\final\ant_1.10.1\BorlandDeploymentTool.java,294,322,F:\ccd_experiment\final\ant_1.10.1\BorlandGenerateClient.java,243,275
F:\ccd_experiment\final\ant_1.10.1\TarUtils.java,260,271,F:\ccd_experiment\final\ant_1.10.1\TarUtils.java,318,330
F:\ccd_experiment\final\ant_1.10.1\CommandlineJavaTest.java,106,118,F:\ccd_experiment\final\ant_1.10.1\GlobPatternMapperTest.java,34,43
F:\ccd_experiment\final\ant_1.10.1\CommandlineJavaTest.java,106,118,F:\ccd_experiment\final\ant_1.10.1\GlobPatternMapperTest.java,46,60
F:\ccd_experiment\final\ant_1.10.1\CommandlineJavaTest.java,106,118,F:\ccd_experiment\final\ant_1.10.1\GlobPatternMapperTest.java,63,77
F:\ccd_experiment\final\ant_1.10.1\FilterSetTest.java,85,95,F:\ccd_experiment\final\ant_1.10.1\CommandlineTest.java,169,179
F:\ccd_experiment\final\ant_1.10.1\FilterSetTest.java,85,95,F:\ccd_experiment\final\ant_1.10.1\PathTest.java,555,565
F:\ccd_experiment\final\ant_1.10.1\FilterSetTest.java,85,95,F:\ccd_experiment\final\ant_1.10.1\DependSelectorTest.java,168,183
