F:\ccd_experiment\final\jEdit_5.4.0\View.java,907,921,F:\ccd_experiment\final\jEdit_5.4.0\View.java,928,942
F:\ccd_experiment\final\jEdit_5.4.0\NumericTextField.java,100,117,F:\ccd_experiment\final\jEdit_5.4.0\NumericTextField.java,70,87
F:\ccd_experiment\final\jEdit_5.4.0\HelpViewer.java,130,224,F:\ccd_experiment\final\jEdit_5.4.0\EditAbbrevDialog.java,83,123
F:\ccd_experiment\final\jEdit_5.4.0\BufferUpdate.java,97,107,F:\ccd_experiment\final\jEdit_5.4.0\DockableWindowUpdate.java,65,75
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5686,5695,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5391,5403
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5686,5695,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5148,5157
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5686,5695,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5649,5658
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4811,4825,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4963,4983
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4811,4825,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5279,5290
F:\ccd_experiment\final\jEdit_5.4.0\AppearanceOptionPane.java,56,182,F:\ccd_experiment\final\jEdit_5.4.0\OptionsDialog.java,296,380
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,961,982,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,939,960
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,961,982,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1047,1070
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,961,982,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,983,1002
F:\ccd_experiment\final\jEdit_5.4.0\ChunkCache.java,460,487,F:\ccd_experiment\final\jEdit_5.4.0\ChunkCache.java,423,450
F:\ccd_experiment\final\jEdit_5.4.0\PanelWindowContainer.java,898,917,F:\ccd_experiment\final\jEdit_5.4.0\PanelWindowContainer.java,920,940
F:\ccd_experiment\final\jEdit_5.4.0\DefaultInputHandler.java,106,208,F:\ccd_experiment\final\jEdit_5.4.0\TextAreaInputHandler.java,232,333
F:\ccd_experiment\final\jEdit_5.4.0\ContentManager.java,114,125,F:\ccd_experiment\final\jEdit_5.4.0\ContentManager.java,47,58
F:\ccd_experiment\final\jEdit_5.4.0\Primitive.java,500,560,F:\ccd_experiment\final\jEdit_5.4.0\Primitive.java,361,435
F:\ccd_experiment\final\jEdit_5.4.0\Primitive.java,500,560,F:\ccd_experiment\final\jEdit_5.4.0\Primitive.java,284,358
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3523,3581,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2814,2859
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3221,3257,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3181,3212
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1003,1024,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,939,960
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1003,1024,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1047,1070
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1003,1024,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,983,1002
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,778,795,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,778,795,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,663,675
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,778,795,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,758,775
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,778,795,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,845,857
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,778,795,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,778,795,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1154,1178
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,778,795,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1128,1151
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,778,795,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,369,391
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,778,795,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,516,526,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,712,725
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,516,526,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,516,526,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,663,675
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,516,526,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,529,540
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,516,526,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1043,1054
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,516,526,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,845,857
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,516,526,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1057,1069
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,712,725
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,663,675
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,758,775
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1043,1054
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,845,857
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1057,1069
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1154,1178
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1128,1151
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,977,991,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,369,391
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,369,391,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,758,775
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,369,391,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,369,391,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1154,1178
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,369,391,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1128,1151
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4996,5005,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4939,4949
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3491,3521,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2903,2935
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3491,3521,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2659,2697
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3491,3521,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,385,414
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,281,290,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,872,883
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1224,1241,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1242,1261
F:\ccd_experiment\final\jEdit_5.4.0\TextUtilities.java,607,696,F:\ccd_experiment\final\jEdit_5.4.0\TextUtilities.java,414,510
F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,857,866,F:\ccd_experiment\final\jEdit_5.4.0\ClassWriter.java,666,675
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1128,1151,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,758,775
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1128,1151,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1128,1151,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1154,1178
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3889,3898,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5391,5403
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3889,3898,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5148,5157
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3889,3898,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5649,5658
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,385,414,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2659,2697
F:\ccd_experiment\final\jEdit_5.4.0\Macros.java,641,674,F:\ccd_experiment\final\jEdit_5.4.0\Macros.java,608,633
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5649,5658,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5391,5403
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5649,5658,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5314,5323
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5649,5658,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5523,5532
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5649,5658,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3853,3862
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5649,5658,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5474,5483
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5649,5658,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5426,5435
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5426,5435,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5391,5403
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5426,5435,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5148,5157
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,486,526,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3236,3283
F:\ccd_experiment\final\jEdit_5.4.0\MouseHandler.java,49,139,F:\ccd_experiment\final\jEdit_5.4.0\TextAreaMouseHandler.java,48,126
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4365,4391,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4643,4666
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4365,4391,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4963,4983
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,951,974,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,223,238
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,951,974,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,626,645
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,951,974,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1084,1125
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,951,974,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1023,1040
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,951,974,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,808,827
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,983,1002,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1025,1046
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,983,1002,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1093,1110
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,983,1002,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1071,1092
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,983,1002,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,939,960
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,983,1002,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1047,1070
F:\ccd_experiment\final\jEdit_5.4.0\CodeWriter.java,889,919,F:\ccd_experiment\final\jEdit_5.4.0\CodeWriter.java,857,887
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,869,905,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,906,938
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5258,5268,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5605,5614
F:\ccd_experiment\final\jEdit_5.4.0\NumericTextField.java,89,98,F:\ccd_experiment\final\jEdit_5.4.0\NumericTextField.java,59,68
F:\ccd_experiment\final\jEdit_5.4.0\EditPlugin.java,715,736,F:\ccd_experiment\final\jEdit_5.4.0\EditPlugin.java,748,775
F:\ccd_experiment\final\jEdit_5.4.0\ToolBarOptionPane.java,441,614,F:\ccd_experiment\final\jEdit_5.4.0\ContextAddDialog.java,65,156
F:\ccd_experiment\final\jEdit_5.4.0\ToolBarOptionPane.java,441,614,F:\ccd_experiment\final\jEdit_5.4.0\StatusBarOptionPane.java,421,518
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,269,278,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1233,1245
F:\ccd_experiment\final\jEdit_5.4.0\Macros.java,283,315,F:\ccd_experiment\final\jEdit_5.4.0\Macros.java,328,357
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3387,3451,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2349,2409
F:\ccd_experiment\final\jEdit_5.4.0\BufferPrinter1_4.java,103,123,F:\ccd_experiment\final\jEdit_5.4.0\BufferPrinter1_3.java,89,107
F:\ccd_experiment\final\jEdit_5.4.0\PrintPreview.java,247,261,F:\ccd_experiment\final\jEdit_5.4.0\PrintPreview.java,267,281
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1134,1151,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1093,1110
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5474,5483,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5391,5403
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5474,5483,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5148,5157
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1206,1223,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1242,1261
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,808,827,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,223,238
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,808,827,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1084,1125
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,808,827,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1023,1040
F:\ccd_experiment\final\jEdit_5.4.0\AbstractOptionPane.java,256,269,F:\ccd_experiment\final\jEdit_5.4.0\AbstractOptionPane.java,234,247
F:\ccd_experiment\final\jEdit_5.4.0\PasteFromListDialog.java,38,102,F:\ccd_experiment\final\jEdit_5.4.0\BufferOptions.java,49,89
F:\ccd_experiment\final\jEdit_5.4.0\PasteFromListDialog.java,38,102,F:\ccd_experiment\final\jEdit_5.4.0\SelectLineRange.java,38,78
F:\ccd_experiment\final\jEdit_5.4.0\PasteFromListDialog.java,38,102,F:\ccd_experiment\final\jEdit_5.4.0\AddModeDialog.java,51,105
F:\ccd_experiment\final\jEdit_5.4.0\jEdit.java,4232,4313,F:\ccd_experiment\final\jEdit_5.4.0\jEdit.java,4238,4311
F:\ccd_experiment\final\jEdit_5.4.0\jEdit.java,2674,2684,F:\ccd_experiment\final\jEdit_5.4.0\jEdit.java,2347,2360
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,557,634,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,635,696
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,557,634,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,749,790
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,557,634,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,697,748
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,241,252,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,255,266
F:\ccd_experiment\final\jEdit_5.4.0\AddModeDialog.java,51,105,F:\ccd_experiment\final\jEdit_5.4.0\BufferOptions.java,49,89
F:\ccd_experiment\final\jEdit_5.4.0\AddModeDialog.java,51,105,F:\ccd_experiment\final\jEdit_5.4.0\SelectLineRange.java,38,78
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1154,1178,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,758,775
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1154,1178,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008
F:\ccd_experiment\final\jEdit_5.4.0\ViewOptionPane.java,47,234,F:\ccd_experiment\final\jEdit_5.4.0\StyleEditor.java,116,189
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1233,1245,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1011,1020
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1233,1245,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1181,1190
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1233,1245,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,678,687
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1233,1245,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,860,869
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1233,1245,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,744,755
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1233,1245,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,419,428
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1233,1245,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,315,324
F:\ccd_experiment\final\jEdit_5.4.0\ToolBarOptionPane.java,57,134,F:\ccd_experiment\final\jEdit_5.4.0\TextAreaOptionPane.java,356,407
F:\ccd_experiment\final\jEdit_5.4.0\JarBundler.java,1362,1396,F:\ccd_experiment\final\jEdit_5.4.0\JarBundler.java,1305,1343
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,2831,2867,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,2534,2571
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1057,1069,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,712,725
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1057,1069,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,830,842
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1057,1069,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,663,675
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1057,1069,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,529,540
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1057,1069,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1043,1054
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1057,1069,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,845,857
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1057,1069,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,994,1008
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3095,3105,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3113,3127
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3511,3549,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3705,3742
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3853,3862,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5391,5403
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,3853,3862,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5148,5157
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5169,5204,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5549,5576
F:\ccd_experiment\final\jEdit_5.4.0\JarBundler.java,1138,1156,F:\ccd_experiment\final\jEdit_5.4.0\JarBundler.java,1268,1286
F:\ccd_experiment\final\jEdit_5.4.0\Primitive.java,284,358,F:\ccd_experiment\final\jEdit_5.4.0\Primitive.java,438,498
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3885,3915,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,3923,3953
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1523,1580,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1456,1521
F:\ccd_experiment\final\jEdit_5.4.0\ManagePanel.java,1430,1441,F:\ccd_experiment\final\jEdit_5.4.0\InstallPanel.java,1428,1439
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5523,5532,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5391,5403
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5523,5532,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5148,5157
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5500,5521,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5549,5576
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1047,1070,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1025,1046
F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1047,1070,F:\ccd_experiment\final\jEdit_5.4.0\ParserTokenManager.java,1071,1092
F:\ccd_experiment\final\jEdit_5.4.0\UndoManager.java,98,117,F:\ccd_experiment\final\jEdit_5.4.0\UndoManager.java,70,89
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1023,1040,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,223,238
F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,1023,1040,F:\ccd_experiment\final\jEdit_5.4.0\Native2ASCIIEncodingTest.java,626,645
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5148,5157,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5391,5403
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5148,5157,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,5314,5323
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4558,4567,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,4747,4757
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1142,1179,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2861,2901
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1142,1179,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2758,2812
F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,5214,5232,F:\ccd_experiment\final\jEdit_5.4.0\TextArea.java,5366,5383
F:\ccd_experiment\final\jEdit_5.4.0\LineSepWidgetFactory.java,99,112,F:\ccd_experiment\final\jEdit_5.4.0\BufferSetWidgetFactory.java,126,137
F:\ccd_experiment\final\jEdit_5.4.0\FilteredListModel.java,110,139,F:\ccd_experiment\final\jEdit_5.4.0\FilteredListModel.java,106,142
F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,1963,2008,F:\ccd_experiment\final\jEdit_5.4.0\Parser.java,2861,2901
F:\ccd_experiment\final\jEdit_5.4.0\NameSpace.java,1068,1096,F:\ccd_experiment\final\jEdit_5.4.0\NameSpace.java,1039,1066
