F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,983,996
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1253,1267
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1232,1251
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1146,1165
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1177,1190
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,941,960
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1089,1108
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1192,1205
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1013,1026
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1043,1056
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1058,1077
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,876,894,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,926,939
F:\ccd_experiment\final\opennlp_1.8.1\FileToStringSampleStream.java,84,94,F:\ccd_experiment\final\opennlp_1.8.1\RealBasicEventStream.java,34,43
F:\ccd_experiment\final\opennlp_1.8.1\FileToStringSampleStream.java,84,94,F:\ccd_experiment\final\opennlp_1.8.1\FileToByteArraySampleStream.java,51,61
F:\ccd_experiment\final\opennlp_1.8.1\SourceForgeModelEval.java,135,164,F:\ccd_experiment\final\opennlp_1.8.1\SourceForgeModelEval.java,252,277
F:\ccd_experiment\final\opennlp_1.8.1\OnePassRealValueDataIndexerTest.java,76,115,F:\ccd_experiment\final\opennlp_1.8.1\TwoPassDataIndexerTest.java,32,63
F:\ccd_experiment\final\opennlp_1.8.1\LemmatizerSampleStreamFactory.java,49,63,F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankSentenceStreamFactory.java,46,60
F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,1048,1126,F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,727,839
F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,1048,1126,F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,258,381
F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,1048,1126,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,710,778
F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,1048,1126,F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,447,500
F:\ccd_experiment\final\opennlp_1.8.1\OpennlpUtil.java,59,72,F:\ccd_experiment\final\opennlp_1.8.1\ConstitParseSampleStreamTest.java,88,101
F:\ccd_experiment\final\opennlp_1.8.1\OpennlpUtil.java,59,72,F:\ccd_experiment\final\opennlp_1.8.1\ModelUtil.java,115,126
F:\ccd_experiment\final\opennlp_1.8.1\OpennlpUtil.java,59,72,F:\ccd_experiment\final\opennlp_1.8.1\FileToByteArraySampleStream.java,36,49
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,796,862,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,330,434
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,796,862,F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,901,953
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,796,862,F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,1056,1128
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,796,862,F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,955,1027
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,796,862,F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,660,732
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankSentenceStreamFactory.java,46,60,F:\ccd_experiment\final\opennlp_1.8.1\MosesSentenceSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankSentenceStreamFactory.java,46,60,F:\ccd_experiment\final\opennlp_1.8.1\ChunkerSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankSentenceStreamFactory.java,46,60,F:\ccd_experiment\final\opennlp_1.8.1\LanguageDetectorSampleStreamFactory.java,52,65
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankSentenceStreamFactory.java,46,60,F:\ccd_experiment\final\opennlp_1.8.1\SentenceSampleStreamFactory.java,50,64
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankSentenceStreamFactory.java,46,60,F:\ccd_experiment\final\opennlp_1.8.1\TokenSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankSentenceStreamFactory.java,46,60,F:\ccd_experiment\final\opennlp_1.8.1\NameSampleDataStreamFactory.java,49,64
F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,153,168,F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,29,43
F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,153,168,F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,46,60
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryTest.java,164,183,F:\ccd_experiment\final\opennlp_1.8.1\DoccatFactoryTest.java,58,77
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,700,779
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,181,229
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,1056,1128
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,277,328
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,380,441
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,619,698
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\swedishStemmer.java,281,330
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,781,858
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,695,784
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354,F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1066,1110
F:\ccd_experiment\final\opennlp_1.8.1\BilouNameFinderSequenceValidatorTest.java,249,262,F:\ccd_experiment\final\opennlp_1.8.1\BilouNameFinderSequenceValidatorTest.java,106,119
F:\ccd_experiment\final\opennlp_1.8.1\BilouNameFinderSequenceValidatorTest.java,249,262,F:\ccd_experiment\final\opennlp_1.8.1\BilouNameFinderSequenceValidatorTest.java,86,99
F:\ccd_experiment\final\opennlp_1.8.1\ConlluTokenSampleStreamTest.java,55,74,F:\ccd_experiment\final\opennlp_1.8.1\ConlluTokenSampleStreamTest.java,77,99
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1066,1110,F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,986,1054
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1066,1110,F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,181,229
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1066,1110,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,277,328
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1066,1110,F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,863,902
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1066,1110,F:\ccd_experiment\final\opennlp_1.8.1\swedishStemmer.java,281,330
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1066,1110,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,608,661
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1066,1110,F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,300,339
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1066,1110,F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,2700,2952,F:\ccd_experiment\final\opennlp_1.8.1\PorterStemmer.java,642,939
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,2700,2952,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,265,536
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,2700,2952,F:\ccd_experiment\final\opennlp_1.8.1\germanStemmer.java,407,699
F:\ccd_experiment\final\opennlp_1.8.1\FileToByteArraySampleStream.java,36,49,F:\ccd_experiment\final\opennlp_1.8.1\ConstitParseSampleStreamTest.java,88,101
F:\ccd_experiment\final\opennlp_1.8.1\FileToByteArraySampleStream.java,36,49,F:\ccd_experiment\final\opennlp_1.8.1\EvalUtil.java,77,89
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,2660,2698,F:\ccd_experiment\final\opennlp_1.8.1\PorterStemmer.java,472,510
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,2660,2698,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,517,555
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,2660,2698,F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,841,899
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,2660,2698,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,650,708
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,700,779
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,275,358
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,619,698
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,781,858
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,1128,1176
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,186,267
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,355,378,F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,904,932
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,355,378,F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,929,957
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,355,378,F:\ccd_experiment\final\opennlp_1.8.1\PorterStemmer.java,180,213
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,355,378,F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,542,570
F:\ccd_experiment\final\opennlp_1.8.1\SentenceDetectorFactoryTest.java,96,120,F:\ccd_experiment\final\opennlp_1.8.1\TokenizerFactoryTest.java,166,196
F:\ccd_experiment\final\opennlp_1.8.1\SentenceDetectorFactoryTest.java,96,120,F:\ccd_experiment\final\opennlp_1.8.1\POSTaggerFactoryTest.java,60,82
F:\ccd_experiment\final\opennlp_1.8.1\SentenceDetectorFactoryTest.java,96,120,F:\ccd_experiment\final\opennlp_1.8.1\SentenceDetectorFactoryTest.java,152,180
F:\ccd_experiment\final\opennlp_1.8.1\SentenceDetectorFactoryTest.java,96,120,F:\ccd_experiment\final\opennlp_1.8.1\TokenizerFactoryTest.java,66,96
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseInsensitiveTest.java,190,203,F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseSensitiveTest.java,150,164
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,926,939,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,906,924
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseInsensitiveTest.java,85,99,F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseSensitiveTest.java,105,122
F:\ccd_experiment\final\opennlp_1.8.1\ModelUtil.java,115,126,F:\ccd_experiment\final\opennlp_1.8.1\ConstitParseSampleStreamTest.java,88,101
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryTest.java,205,215,F:\ccd_experiment\final\opennlp_1.8.1\MaxentPrepAttachTest.java,90,99
F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,150,256,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,275,358
F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,150,256,F:\ccd_experiment\final\opennlp_1.8.1\germanStemmer.java,226,324
F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,150,256,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,186,267
F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,150,256,F:\ccd_experiment\final\opennlp_1.8.1\germanStemmer.java,107,224
F:\ccd_experiment\final\opennlp_1.8.1\PlainTextByLineStreamTest.java,55,71,F:\ccd_experiment\final\opennlp_1.8.1\PlainTextByLineStreamTest.java,41,52
F:\ccd_experiment\final\opennlp_1.8.1\TokenSampleStreamTest.java,40,56,F:\ccd_experiment\final\opennlp_1.8.1\TokenSampleStreamTest.java,96,113
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185,F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,986,1054
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185,F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,181,229
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185,F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,1056,1128
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,277,328
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185,F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,863,902
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185,F:\ccd_experiment\final\opennlp_1.8.1\swedishStemmer.java,281,330
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,608,661
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185,F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,300,339
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,700,779
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,275,358
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,619,698
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,781,858
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,1128,1176
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,112,179,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,186,267
F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,650,708,F:\ccd_experiment\final\opennlp_1.8.1\PorterStemmer.java,472,510
F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,650,708,F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,447,500
F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,650,708,F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,841,899
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,255,298,F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,863,902
F:\ccd_experiment\final\opennlp_1.8.1\DirectorySampleStreamTest.java,120,150,F:\ccd_experiment\final\opennlp_1.8.1\DirectorySampleStreamTest.java,37,62
F:\ccd_experiment\final\opennlp_1.8.1\SentenceFeatureGeneratorTest.java,39,61,F:\ccd_experiment\final\opennlp_1.8.1\SentenceFeatureGeneratorTest.java,108,122
F:\ccd_experiment\final\opennlp_1.8.1\ChunkerEvaluatorTest.java,80,107,F:\ccd_experiment\final\opennlp_1.8.1\LemmatizerEvaluatorTest.java,49,74
F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,780,903,F:\ccd_experiment\final\opennlp_1.8.1\PorterStemmer.java,377,470
F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,780,903,F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,258,381
F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,780,903,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,710,778
F:\ccd_experiment\final\opennlp_1.8.1\PerceptronPrepAttachTest.java,72,83,F:\ccd_experiment\final\opennlp_1.8.1\PerceptronPrepAttachTest.java,140,153
F:\ccd_experiment\final\opennlp_1.8.1\PerceptronPrepAttachTest.java,72,83,F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesPrepAttachTest.java,74,83
F:\ccd_experiment\final\opennlp_1.8.1\PerceptronPrepAttachTest.java,72,83,F:\ccd_experiment\final\opennlp_1.8.1\QNPrepAttachTest.java,39,50
F:\ccd_experiment\final\opennlp_1.8.1\PerceptronPrepAttachTest.java,72,83,F:\ccd_experiment\final\opennlp_1.8.1\LanguageDetectorMETest.java,93,105
F:\ccd_experiment\final\opennlp_1.8.1\PerceptronPrepAttachTest.java,72,83,F:\ccd_experiment\final\opennlp_1.8.1\MaxentPrepAttachTest.java,75,87
F:\ccd_experiment\final\opennlp_1.8.1\PerceptronPrepAttachTest.java,72,83,F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesPrepAttachTest.java,62,71
F:\ccd_experiment\final\opennlp_1.8.1\PerceptronPrepAttachTest.java,72,83,F:\ccd_experiment\final\opennlp_1.8.1\QNPrepAttachTest.java,116,126
F:\ccd_experiment\final\opennlp_1.8.1\Conll03NameSampleStreamTest.java,48,72,F:\ccd_experiment\final\opennlp_1.8.1\StringListTest.java,55,73
F:\ccd_experiment\final\opennlp_1.8.1\Conll03NameSampleStreamTest.java,48,72,F:\ccd_experiment\final\opennlp_1.8.1\EvalitaNameSampleStreamTest.java,45,65
F:\ccd_experiment\final\opennlp_1.8.1\Conll03NameSampleStreamTest.java,48,72,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameSampleStreamTest.java,45,65
F:\ccd_experiment\final\opennlp_1.8.1\Conll03NameSampleStream.java,61,72,F:\ccd_experiment\final\opennlp_1.8.1\ADPOSSampleStream.java,80,91
F:\ccd_experiment\final\opennlp_1.8.1\Conll03NameSampleStream.java,61,72,F:\ccd_experiment\final\opennlp_1.8.1\BioNLP2004NameSampleStream.java,56,67
F:\ccd_experiment\final\opennlp_1.8.1\ConlluSentenceSampleStreamFactory.java,50,64,F:\ccd_experiment\final\opennlp_1.8.1\ConlluTokenSampleStreamFactory.java,47,60
F:\ccd_experiment\final\opennlp_1.8.1\TwoPassDataIndexerTest.java,32,63,F:\ccd_experiment\final\opennlp_1.8.1\OnePassRealValueDataIndexerTest.java,41,73
F:\ccd_experiment\final\opennlp_1.8.1\Conll00ChunkerEval.java,60,70,F:\ccd_experiment\final\opennlp_1.8.1\ConllXPosTaggerEval.java,69,79
F:\ccd_experiment\final\opennlp_1.8.1\ContainingConstraint.java,54,68,F:\ccd_experiment\final\opennlp_1.8.1\StringList.java,152,164
F:\ccd_experiment\final\opennlp_1.8.1\EvalitaNameSampleStream.java,83,93,F:\ccd_experiment\final\opennlp_1.8.1\ADPOSSampleStream.java,80,91
F:\ccd_experiment\final\opennlp_1.8.1\EvalitaNameSampleStream.java,83,93,F:\ccd_experiment\final\opennlp_1.8.1\BioNLP2004NameSampleStream.java,56,67
F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,905,1073,F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,258,381
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,300,339,F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,986,1054
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,300,339,F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,181,229
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,300,339,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,277,328
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,300,339,F:\ccd_experiment\final\opennlp_1.8.1\swedishStemmer.java,281,330
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,300,339,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,608,661
F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,300,339,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,663,693
F:\ccd_experiment\final\opennlp_1.8.1\NGramModel.java,305,335,F:\ccd_experiment\final\opennlp_1.8.1\POSDictionary.java,132,157
F:\ccd_experiment\final\opennlp_1.8.1\TokenNameFinderCrossValidator.java,116,135,F:\ccd_experiment\final\opennlp_1.8.1\ParseSampleStream.java,31,46
F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesCorrectnessTest.java,88,101,F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesSerializedCorrectnessTest.java,109,123
F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesCorrectnessTest.java,88,101,F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesSerializedCorrectnessTest.java,92,106
F:\ccd_experiment\final\opennlp_1.8.1\TwoPassDataIndexer.java,99,124,F:\ccd_experiment\final\opennlp_1.8.1\OnePassDataIndexer.java,77,100
F:\ccd_experiment\final\opennlp_1.8.1\GISIndexingTest.java,128,140,F:\ccd_experiment\final\opennlp_1.8.1\GISIndexingTest.java,94,105
F:\ccd_experiment\final\opennlp_1.8.1\GISIndexingTest.java,128,140,F:\ccd_experiment\final\opennlp_1.8.1\PerceptronPrepAttachTest.java,140,153
F:\ccd_experiment\final\opennlp_1.8.1\GISIndexingTest.java,128,140,F:\ccd_experiment\final\opennlp_1.8.1\GISIndexingTest.java,79,88
F:\ccd_experiment\final\opennlp_1.8.1\GISIndexingTest.java,128,140,F:\ccd_experiment\final\opennlp_1.8.1\GISIndexingTest.java,111,121
F:\ccd_experiment\final\opennlp_1.8.1\GISIndexingTest.java,128,140,F:\ccd_experiment\final\opennlp_1.8.1\PerceptronPrepAttachTest.java,59,69
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryDetokenizerTool.java,40,71,F:\ccd_experiment\final\opennlp_1.8.1\DoccatTool.java,49,88
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryDetokenizerTool.java,40,71,F:\ccd_experiment\final\opennlp_1.8.1\LanguageDetectorTool.java,50,87
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryDetokenizerTool.java,40,71,F:\ccd_experiment\final\opennlp_1.8.1\POSTaggerTool.java,45,80
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1058,1077,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,906,924
F:\ccd_experiment\final\opennlp_1.8.1\BigramNameFeatureGeneratorTest.java,68,79,F:\ccd_experiment\final\opennlp_1.8.1\TokenFeatureGeneratorTest.java,51,61
F:\ccd_experiment\final\opennlp_1.8.1\BigramNameFeatureGeneratorTest.java,68,79,F:\ccd_experiment\final\opennlp_1.8.1\SequenceTest.java,32,42
F:\ccd_experiment\final\opennlp_1.8.1\BigramNameFeatureGeneratorTest.java,68,79,F:\ccd_experiment\final\opennlp_1.8.1\TokenFeatureGeneratorTest.java,38,48
F:\ccd_experiment\final\opennlp_1.8.1\BigramNameFeatureGeneratorTest.java,68,79,F:\ccd_experiment\final\opennlp_1.8.1\PosTaggerFeatureGeneratorTest.java,51,61
F:\ccd_experiment\final\opennlp_1.8.1\POSTaggerFactory.java,388,412,F:\ccd_experiment\final\opennlp_1.8.1\TokenNameFinderFactory.java,108,129
F:\ccd_experiment\final\opennlp_1.8.1\SuffixFeatureGeneratorTest.java,76,91,F:\ccd_experiment\final\opennlp_1.8.1\TokenPatternFeatureGeneratorTest.java,37,47
F:\ccd_experiment\final\opennlp_1.8.1\germanStemmer.java,326,389,F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,533,581
F:\ccd_experiment\final\opennlp_1.8.1\germanStemmer.java,326,389,F:\ccd_experiment\final\opennlp_1.8.1\italianStemmer.java,635,683
F:\ccd_experiment\final\opennlp_1.8.1\germanStemmer.java,326,389,F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,518,571
F:\ccd_experiment\final\opennlp_1.8.1\germanStemmer.java,326,389,F:\ccd_experiment\final\opennlp_1.8.1\dutchStemmer.java,353,401
F:\ccd_experiment\final\opennlp_1.8.1\germanStemmer.java,326,389,F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,660,732
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,660,732,F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,496,559
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,660,732,F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,447,500
F:\ccd_experiment\final\opennlp_1.8.1\GeneratorFactory.java,337,350,F:\ccd_experiment\final\opennlp_1.8.1\GeneratorFactory.java,244,258
F:\ccd_experiment\final\opennlp_1.8.1\GeneratorFactory.java,337,350,F:\ccd_experiment\final\opennlp_1.8.1\GeneratorFactory.java,284,300
